timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,rpm,speedX,speedY,speedZ,trackPos,throttle,brake,steer,lastLapTime,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
2025-06-05T21:11:35.478272,0.00346166,-0.322,0.0,4303.54,0.0,93.9865,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,3.400000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.498893,0.00346166,-0.302,0.0,4303.54,0.0,93.986,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,3.400000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.523942,0.00346166,-0.282,0.0,4303.54,0.0,93.9856,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,3.400000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.537974,0.00346166,-0.262,0.0,4303.54,0.0,93.9851,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,3.400000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.560760,0.00346166,-0.242,0.0,4303.54,0.0,93.9847,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,3.400000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.580809,0.00346166,-0.222,0.0,4303.54,0.0,93.9842,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,3.400000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.597831,0.00346166,-0.202,0.0,4303.54,0.0,93.9837,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,3.400000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.617349,0.00346166,-0.182,0.0,4303.54,0.0,93.9833,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,3.400000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.637498,0.00346166,-0.162,0.0,4303.54,0.0,93.9828,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,3.400000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.657244,0.00346166,-0.142,0.0,4303.54,0.0,93.9824,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,3.400000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.681324,0.00346166,-0.122,0.0,4303.54,0.0,93.9819,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,3.400000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.700700,0.00346166,-0.102,0.0,4303.54,0.0,93.9815,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,3.400000000000001,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.721742,0.00346166,-0.082,0.0,4303.54,0.0,93.981,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.737261,0.00346166,-0.062,0.0,4303.54,0.0,93.9807,0,9462.19,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.760493,0.00346166,-0.042,0.0,4303.54,0.0,93.9804,0,9340.18,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.781952,0.00346166,-0.022,0.0,4303.54,0.0,93.9801,0,9217.67,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.820182,0.00384981,0.018,0.0,4303.54,0.0,93.9796,0,8971.31,0.000867843,-0.00131125,0.00156574,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33456,9.48499,9.94756,10.8026,12.2249,14.5889,18.7944,27.5842,54.9554,200.0,26.2938,13.4984,9.26929,7.22516,6.07083,5.37536,4.95803,4.73431,4.66555,1.18845,-1.18849,1.90121,-1.91194,200.0,200.0,200.0,200.0,120.411
2025-06-05T21:11:35.837202,0.00407583,0.038,0.0,4303.54,0.0,93.9795,2,942.478,0.000598389,-0.0035632,0.00163907,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33456,9.48538,9.94839,10.8041,12.2272,14.5929,18.8019,27.6015,55.0276,200.0,26.2608,13.4901,9.2657,7.22323,6.06969,5.37467,4.95762,4.73412,4.66555,-0.47797,0.479119,-2.04722,1.04915,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.859449,0.00420934,0.058,0.0,4303.54,0.0,93.9795,2,942.478,0.000374113,-0.0146961,0.00168551,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33457,9.48561,9.94888,10.8049,12.2286,14.5952,18.8062,27.6118,55.0703,200.0,26.2414,13.4852,9.26357,7.22209,6.06902,5.37426,4.95739,4.73402,4.66556,1.19733,-1.20544,1.06012,-2.0402,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.879171,0.00431186,0.078,0.0,4303.54,0.0,93.9795,2,942.478,-0.000162202,-0.0195056,0.00150578,-0.333498,0.0,0.0,0.0,0.0,0.345366,9.33457,9.48579,9.94926,10.8055,12.2297,14.597,18.8096,27.6196,55.103,200.0,26.2265,13.4815,9.26194,7.22121,6.0685,5.37394,4.9572,4.73393,4.66556,-0.477933,0.479594,-2.03457,1.0671,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.899842,0.00440723,0.098,0.0,4303.54,0.0,93.9795,2,942.478,-0.000375328,-0.0275195,0.0014947,-0.333498,0.0,0.0,0.0,0.0,0.345366,9.33458,9.48595,9.94961,10.8061,12.2307,14.5987,18.8127,27.627,55.1336,200.0,26.2127,13.478,9.26043,7.2204,6.06802,5.37365,4.95703,4.73385,4.66556,1.18879,-1.19744,1.08046,-2.02697,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.920658,0.00449163,0.118,0.0,4303.54,0.0,93.9795,2,942.478,-0.00086807,-0.0285272,0.00153001,-0.333498,0.0,0.0,0.0,0.0,0.345366,9.33458,9.48609,9.94992,10.8067,12.2315,14.6002,18.8155,27.6335,55.1609,200.0,26.2005,13.4749,9.25908,7.21968,6.06759,5.37339,4.95688,4.73379,4.66556,-0.493144,0.493156,-2.02083,1.08957,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.938265,0.00457317,0.138,0.0,4303.54,0.0,93.9795,2,942.478,-0.00095338,-0.0332259,0.00148047,-0.333498,0.0,0.0,0.0,0.0,0.345366,9.33458,9.48623,9.95022,10.8072,12.2324,14.6016,18.8182,27.6398,55.1871,200.0,26.1887,13.4719,9.2578,7.21898,6.06718,5.37314,4.95674,4.73372,4.66556,1.1796,-1.18565,1.09464,-2.01398,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T21:11:35.957289,0.00464803,0.158,0.0,4303.54,0.0,93.9795,2,942.478,-0.00110496,-0.0322445,0.00143115,-0.333498,0.0,0.0,0.0,0.0,0.345366,9.33459,9.48636,9.95049,10.8077,12.2332,14.6029,18.8207,27.6456,55.2111,200.0,26.1779,13.4692,9.25661,7.21835,6.0668,5.37291,4.9566,4.73366,4.66556,-0.497385,0.499472,-2.01834,1.09988,-1.0,-1.0,-1.0,-1.0,-1.0
