timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,rpm,speedX,speedY,speedZ,trackPos,throttle,brake,steer,lastLapTime,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
2025-06-05T17:06:53.105252,0.00346166,-0.782,0.0,4303.54,0.0,93.9991,0,2821.75,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.126194,0.00346166,-0.762,0.0,4303.54,0.0,93.9989,0,3084.25,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.146471,0.00346166,-0.742,0.0,4303.54,0.0,93.9987,0,3368.7,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.167243,0.00346166,-0.722,0.0,4303.54,0.0,93.9985,0,3672.92,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.187839,0.00346166,-0.702,0.0,4303.54,0.0,93.9982,0,3998.1,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.205355,0.00346166,-0.682,0.0,4303.54,0.0,93.9978,0,4345.29,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.226614,0.00346166,-0.662,0.0,4303.54,0.0,93.9974,0,4712.09,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.247145,0.00346166,-0.642,0.0,4303.54,0.0,93.997,0,5098.62,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.264483,0.00346166,-0.622,0.0,4303.54,0.0,93.9965,0,5504.72,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.288032,0.00346166,-0.602,0.0,4303.54,0.0,93.9959,0,5926.31,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.307059,0.00346166,-0.582,0.0,4303.54,0.0,93.9953,0,6363.39,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.330459,0.00346166,-0.562,0.0,4303.54,0.0,93.9946,0,6812.3,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.349259,0.00346166,-0.542,0.0,4303.54,0.0,93.9938,0,7270.74,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.366396,0.00346166,-0.522,0.0,4303.54,0.0,93.993,0,7738.29,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.387971,0.00346166,-0.502,0.0,4303.54,0.0,93.9921,0,8213.97,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.410035,0.00346166,-0.482,0.0,4303.54,0.0,93.9911,0,8690.56,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.431077,0.00346166,-0.462,0.0,4303.54,0.0,93.9902,0,9139.95,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.445168,0.00346166,-0.442,0.0,4303.54,0.0,93.9892,0,9561.2,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.468560,0.00346166,-0.422,0.0,4303.54,0.0,93.9888,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.486341,0.00346166,-0.402,0.0,4303.54,0.0,93.9883,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.506890,0.00346166,-0.382,0.0,4303.54,0.0,93.9879,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.527520,0.00346166,-0.362,0.0,4303.54,0.0,93.9874,0,9583.95,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.547285,0.00346166,-0.342,0.0,4303.54,0.0,93.9871,0,9462.19,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.564801,0.00346166,-0.322,0.0,4303.54,0.0,93.9868,0,9340.18,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.586214,0.00346166,-0.302,0.0,4303.54,0.0,93.9865,0,9217.67,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.606763,0.00346166,-0.282,0.0,4303.54,0.0,93.9862,0,9094.69,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.626796,0.00346166,-0.262,0.0,4303.54,0.0,93.986,0,8971.31,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.646825,0.00346166,-0.242,0.0,4303.54,0.0,93.9857,0,8847.61,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.664352,0.00346166,-0.222,0.0,4303.54,0.0,93.9855,0,8723.63,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.684388,0.00346166,-0.202,0.0,4303.54,0.0,93.9853,0,8599.47,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.707660,0.00346166,-0.182,0.0,4303.54,0.0,93.985,0,8475.17,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.726176,0.00346166,-0.162,0.0,4303.54,0.0,93.9848,0,8350.85,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.746634,0.00346166,-0.142,0.0,4303.54,0.0,93.9846,0,8228.23,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.768670,0.00346166,-0.122,0.0,4303.54,0.0,93.9844,0,8108.15,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.788380,0.00346166,-0.102,0.0,4303.54,0.0,93.9841,0,7990.55,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.804894,0.00346166,-0.082,0.0,4303.54,0.0,93.9839,0,7875.36,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.827437,0.00346166,-0.062,0.0,4303.54,0.0,93.9837,0,7762.52,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.847469,0.00346166,-0.042,0.0,4303.54,0.0,93.9834,0,7651.96,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.867503,0.00346166,-0.022,0.0,4303.54,0.0,93.9832,0,7543.63,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.905560,0.00384981,0.018,0.0,4303.54,0.0,93.9829,0,7333.4,0.000867846,-0.00131124,0.00156383,-0.333498,1.0,0.0,0.0,0.0,0.345364,9.33456,9.48499,9.94756,10.8026,12.2249,14.5889,18.7944,27.5842,54.9554,200.0,26.2938,13.4984,9.26929,7.22516,6.07083,5.37536,4.95803,4.73431,4.66555,1.18845,-1.18849,1.90121,-1.91194,200.0,200.0,200.0,200.0,120.411
2025-06-05T17:06:53.925590,0.00403721,0.038,0.0,4303.54,0.000976563,93.9828,1,956.343,0.112462,-0.00562704,0.00173407,-0.333498,1.0,0.0,0.0,0.0,0.345371,9.33456,9.48532,9.94825,10.8038,12.2268,14.5922,18.8006,27.5986,55.0153,200.0,26.2664,13.4915,9.26631,7.22356,6.06988,5.37479,4.95769,4.73416,4.66555,-0.397576,0.393028,0.492838,0.732395,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.947131,0.00413543,0.058,0.0,4303.54,0.00195313,93.9828,1,971.761,0.178745,-0.0129625,0.00171094,-0.333498,1.0,0.0,0.0,0.0,0.345373,9.33457,9.48548,9.94861,10.8044,12.2278,14.5939,18.8038,27.6061,55.0467,200.0,26.2522,13.4879,9.26474,7.22271,6.06939,5.37448,4.95752,4.73408,4.66555,1.37615,-1.37013,-0.594068,-0.396108,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.967173,0.00422079,0.078,0.0,4303.54,0.00244141,93.9828,1,987.193,0.0786566,-0.0257212,0.00156607,-0.333498,1.0,0.0,0.0,0.0,0.345377,9.33457,9.48563,9.94892,10.805,12.2287,14.5954,18.8066,27.6126,55.0738,200.0,26.2398,13.4848,9.26339,7.22199,6.06896,5.37422,4.95737,4.73401,4.66556,-0.141061,0.153335,0.736708,0.891786,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:53.986199,0.00430996,0.098,0.0,4303.54,0.00341797,93.9828,1,1002.64,0.142305,-0.0422125,0.00140729,-0.333498,1.0,0.0,0.0,0.0,0.345377,9.33457,9.48578,9.94925,10.8055,12.2296,14.597,18.8096,27.6195,55.1026,200.0,26.2268,13.4815,9.26197,7.22123,6.0685,5.37395,4.95721,4.73393,4.66556,1.6062,-1.45382,-0.329361,-0.209999,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:54.006747,0.00434095,0.118,0.0,4303.54,0.00341797,93.9828,1,1018.09,0.0491361,-0.0493275,0.00118532,-0.333498,1.0,0.0,0.0,0.0,0.345377,9.33457,9.48584,9.94937,10.8057,12.23,14.5975,18.8106,27.6219,55.1125,200.0,26.2223,13.4804,9.26147,7.22096,6.06835,5.37385,4.95715,4.73391,4.66556,-0.272497,0.0637693,1.0283,1.09468,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:54.027784,0.00441438,0.138,0.0,4303.54,0.00390625,93.9828,1,1033.55,0.0830067,-0.0238218,0.000871113,-0.333515,1.0,0.0,0.0,0.0,0.345377,9.3347,9.48609,9.94977,10.8063,12.2309,14.599,18.8132,27.6279,55.1368,200.0,26.211,13.4774,9.26007,7.22015,6.06782,5.37349,4.95689,4.73372,4.66544,1.48806,-0.312631,-0.163153,-0.168759,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:54.048819,0.00438577,0.158,0.0,4303.55,0.00439453,93.9828,1,1049.03,0.0845331,-0.0241495,0.000286518,-0.333515,1.0,0.0,0.0,0.0,0.345377,9.3347,9.48604,9.94966,10.8061,12.2306,14.5985,18.8123,27.6257,55.1276,200.0,26.2151,13.4784,9.26053,7.22039,6.06796,5.37357,4.95694,4.73375,4.66544,-0.116312,-2.28171,1.02939,1.05079,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:06:54.065335,0.00429517,0.178,0.0,4303.55,0.00439453,93.9828,1,942.478,0.0258498,-0.0312589,-0.0001921,-0.333515,1.0,0.0,0.0,0.0,0.345375,9.33469,9.48588,9.94933,10.8056,12.2297,14.5969,18.8093,27.6188,55.0985,200.0,26.2283,13.4817,9.26197,7.22117,6.06842,5.37385,4.9571,4.73382,4.66543,1.52308,3.01659,0.19865,0.213957,-1.0,-1.0,-1.0,-1.0,-1.0
