timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,rpm,speedX,speedY,speedZ,trackPos,throttle,brake,steer,lastLapTime,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
2025-06-05T17:09:40.437342,0.00346166,-0.982,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.458565,0.00346166,-0.962,0.0,4303.54,0.0,94.0,0,993.649,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.477670,0.00346166,-0.942,0.0,4303.54,0.0,94.0,0,1045.6,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.495958,0.00346166,-0.922,0.0,4303.54,0.0,94.0,0,1098.14,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.520620,0.00346166,-0.902,0.0,4303.54,0.0,94.0,0,1150.97,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.537646,0.00346166,-0.882,0.0,4303.54,0.0,94.0,0,1204.09,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.560686,0.00346166,-0.862,0.0,4303.54,0.0,94.0,0,1257.51,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.579374,0.00346166,-0.842,0.0,4303.54,0.0,94.0,0,1311.21,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.600413,0.00346166,-0.822,0.0,4303.54,0.0,94.0,0,1365.2,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.618445,0.00346166,-0.802,0.0,4303.54,0.0,94.0,0,1419.48,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.636477,0.00346166,-0.782,0.0,4303.54,0.0,94.0,0,1474.04,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.656516,0.00346166,-0.762,0.0,4303.54,0.0,94.0,0,1528.87,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.678651,0.00346166,-0.742,0.0,4303.54,0.0,94.0,0,1583.99,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.696725,0.00346166,-0.722,0.0,4303.54,0.0,94.0,0,1639.37,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.716439,0.00346166,-0.702,0.0,4303.54,0.0,94.0,0,1695.03,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T17:09:40.737534,0.00346166,-0.682,0.0,4303.54,0.0,94.0,0,1750.96,0.000776007,0.00185498,0.00149653,-0.333498,0.33,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
